sp,x,y
sp28,-43.559444,-19.299444
sp28,-43.591083,-19.295583
sp28,-43.350278,-19.145
sp28,-43.400483,-19.2474
sp28,-43.583817,-19.2474
sp28,-43.333056,-19.181111
